Price,Adj Close,Close,High,Low,Open,Volume
2022-02-24,6851.169921875,8000.0,8150.0,7925.0,8125.0,124947700
2022-02-25,6893.990234375,8050.0,8175.0,7925.0,7950.0,135899900
2022-03-01,6893.990234375,8050.0,8175.0,8000.0,8000.0,136616800
2022-03-02,6829.759765625,7975.0,8225.0,7975.0,8225.0,100301000
2022-03-04,6765.52978515625,7900.0,8025.0,7900.0,7975.0,132983400
2022-03-07,6594.25048828125,7700.0,7850.0,7700.0,7800.0,130990900
2022-03-08,6551.4306640625,7650.0,7850.0,7650.0,7700.0,119256500
2022-03-09,6722.71044921875,7850.0,7950.0,7650.0,7700.0,132814500
2022-03-10,6786.939453125,7925.0,7975.0,7800.0,7925.0,86484000
2022-03-11,6808.349609375,7950.0,7950.0,7725.0,7725.0,61053900
2022-03-14,6915.3994140625,8075.0,8100.0,7950.0,8050.0,78432100
2022-03-15,6979.62939453125,8150.0,8200.0,8075.0,8150.0,111214500
2022-03-16,7022.44921875,8200.0,8275.0,8075.0,8275.0,149761300
2022-03-17,6851.169921875,8000.0,8300.0,8000.0,8300.0,132439400
2022-03-18,6765.52978515625,7900.0,8100.0,7900.0,8000.0,143981700
2022-03-21,6765.52978515625,7900.0,7950.0,7800.0,7800.0,85485500
2022-03-22,6786.939453125,7925.0,7950.0,7875.0,7900.0,60010900
2022-03-23,6765.52978515625,7900.0,7950.0,7825.0,7925.0,82208000
2022-03-24,6786.939453125,7925.0,7950.0,7800.0,7850.0,95245100
2022-03-25,6808.349609375,7950.0,7950.0,7900.0,7900.0,85101200
2022-03-28,6869.2158203125,7900.0,7900.0,7800.0,7825.0,83911500
2022-03-29,6825.740234375,7850.0,7900.0,7825.0,7875.0,62180600
2022-03-30,6847.478515625,7875.0,7900.0,7825.0,7900.0,71430600
2022-03-31,6934.43017578125,7975.0,8000.0,7875.0,7925.0,112691900
2022-04-01,6890.95458984375,7925.0,8075.0,7850.0,8075.0,105575400
2022-04-04,6869.2158203125,7900.0,7925.0,7825.0,7925.0,57321200
2022-04-05,6869.2158203125,7900.0,7900.0,7850.0,7900.0,48528300
2022-04-06,6738.7880859375,7750.0,7850.0,7750.0,7825.0,119263000
2022-04-07,6738.7880859375,7750.0,7825.0,7700.0,7725.0,68619400
2022-04-08,6825.740234375,7850.0,7875.0,7775.0,7800.0,69791600
2022-04-11,6717.0498046875,7725.0,7875.0,7725.0,7825.0,62776200
2022-04-12,6782.26416015625,7800.0,7800.0,7700.0,7725.0,73471300
2022-04-13,6782.26416015625,7800.0,7850.0,7750.0,7800.0,57622100
2022-04-14,6695.3115234375,7700.0,7800.0,7700.0,7800.0,93342900
2022-04-18,6695.3115234375,7700.0,7725.0,7625.0,7700.0,68464700
2022-04-19,6630.09814453125,7625.0,7700.0,7625.0,7700.0,98632000
2022-04-20,6651.8359375,7650.0,7725.0,7625.0,7725.0,124388800
2022-04-21,6890.95458984375,7925.0,7925.0,7750.0,7800.0,129323400
2022-04-22,6847.478515625,7875.0,7925.0,7800.0,7850.0,85956100
2022-04-25,6956.16845703125,8000.0,8000.0,7825.0,7875.0,91279600
2022-04-26,7064.859375,8125.0,8125.0,7925.0,7925.0,128360900
2022-04-27,7130.07275390625,8200.0,8200.0,8075.0,8075.0,89463100
2022-04-28,7064.859375,8125.0,8250.0,8075.0,8250.0,133730600
2022-05-09,6608.35986328125,7600.0,7900.0,7600.0,7875.0,456796600
2022-05-10,6543.146484375,7525.0,7600.0,7250.0,7250.0,268445700
2022-05-11,6651.8359375,7650.0,7700.0,7450.0,7525.0,156535200
2022-05-12,6325.765625,7275.0,7550.0,7275.0,7525.0,240529600
2022-05-13,6369.2412109375,7325.0,7475.0,7250.0,7250.0,212968600
2022-05-17,6434.4560546875,7400.0,7475.0,7275.0,7275.0,159657600
2022-05-18,6586.62158203125,7575.0,7575.0,7375.0,7500.0,153514300
2022-05-19,6477.93212890625,7450.0,7475.0,7375.0,7400.0,140908900
2022-05-20,6434.4560546875,7400.0,7475.0,7400.0,7425.0,86520200
2022-05-23,6412.7177734375,7375.0,7475.0,7350.0,7450.0,71603500
2022-05-24,6390.97998046875,7350.0,7475.0,7325.0,7325.0,108710800
2022-05-25,6412.7177734375,7375.0,7450.0,7350.0,7400.0,76747400
2022-05-27,6586.62158203125,7575.0,7575.0,7475.0,7525.0,84336900
2022-05-30,6586.62158203125,7575.0,7600.0,7475.0,7575.0,105411400
2022-05-31,6738.7880859375,7750.0,7750.0,7525.0,7600.0,286292700
2022-06-02,6586.62158203125,7575.0,7675.0,7525.0,7625.0,149226300
2022-06-03,6608.35986328125,7600.0,7675.0,7575.0,7600.0,80563100
2022-06-06,6477.93212890625,7450.0,7575.0,7425.0,7550.0,81140300
2022-06-07,6412.7177734375,7375.0,7475.0,7300.0,7300.0,129242500
2022-06-08,6608.35986328125,7600.0,7600.0,7425.0,7500.0,108910500
2022-06-09,6521.4072265625,7500.0,7575.0,7500.0,7500.0,107828300
2022-06-10,6390.97998046875,7350.0,7450.0,7350.0,7400.0,111768600
2022-06-13,6390.97998046875,7350.0,7400.0,7275.0,7300.0,85539500
2022-06-14,6434.4560546875,7400.0,7400.0,7250.0,7300.0,80865100
2022-06-15,6369.2412109375,7325.0,7375.0,7300.0,7300.0,130367100
2022-06-16,6586.62158203125,7575.0,7600.0,7375.0,7400.0,132666300
2022-06-17,6521.4072265625,7500.0,7550.0,7425.0,7425.0,117839400
2022-06-20,6630.09814453125,7625.0,7650.0,7500.0,7600.0,88138700
2022-06-21,6651.8359375,7650.0,7650.0,7550.0,7600.0,44295700
2022-06-22,6521.4072265625,7500.0,7650.0,7500.0,7625.0,53041800
2022-06-23,6543.146484375,7525.0,7575.0,7450.0,7450.0,60443000
2022-06-24,6499.66943359375,7475.0,7600.0,7475.0,7600.0,57956600
2022-06-27,6390.97998046875,7350.0,7500.0,7350.0,7475.0,76354100
2022-06-28,6347.50341796875,7300.0,7400.0,7300.0,7300.0,146078100
2022-06-29,6325.765625,7275.0,7400.0,7275.0,7325.0,98517800
2022-06-30,6304.02734375,7250.0,7400.0,7250.0,7300.0,101343900
2022-07-01,6304.02734375,7250.0,7325.0,7250.0,7300.0,68738800
2022-07-04,6130.12353515625,7050.0,7275.0,7000.0,7250.0,102238600
2022-07-05,6304.02734375,7250.0,7325.0,7100.0,7100.0,69172900
2022-07-06,6347.50341796875,7300.0,7325.0,7175.0,7300.0,66801100
2022-07-07,6173.59912109375,7100.0,7250.0,7100.0,7225.0,86126800
2022-07-08,6217.076171875,7150.0,7175.0,7075.0,7125.0,64312400
2022-07-11,6195.33740234375,7125.0,7200.0,7125.0,7200.0,36830800
2022-07-12,6238.8134765625,7175.0,7250.0,7150.0,7175.0,34269000
2022-07-13,6086.64697265625,7000.0,7125.0,7000.0,7100.0,71988200
2022-07-14,6108.38525390625,7025.0,7100.0,7000.0,7025.0,83316300
2022-07-15,6086.64697265625,7000.0,7100.0,7000.0,7100.0,57419900
2022-07-18,6217.076171875,7150.0,7150.0,7025.0,7025.0,60077700
2022-07-19,6238.8134765625,7175.0,7175.0,7100.0,7100.0,59641000
2022-07-20,6434.4560546875,7400.0,7400.0,7175.0,7200.0,105792900
2022-07-21,6434.4560546875,7400.0,7400.0,7250.0,7400.0,64337100
2022-07-22,6369.2412109375,7325.0,7400.0,7300.0,7400.0,38956500
2022-07-25,6347.50341796875,7300.0,7375.0,7300.0,7350.0,31247600
2022-07-26,6347.50341796875,7300.0,7375.0,7250.0,7250.0,44379900
2022-07-27,6369.2412109375,7325.0,7350.0,7275.0,7325.0,58465500
2022-07-28,6390.97998046875,7350.0,7450.0,7325.0,7375.0,86909700
2022-07-29,6390.97998046875,7350.0,7475.0,7350.0,7400.0,131553000
2022-08-01,6521.4072265625,7500.0,7500.0,7350.0,7350.0,104841600
2022-08-02,6608.35986328125,7600.0,7625.0,7500.0,7600.0,106466900
2022-08-03,6630.09814453125,7625.0,7625.0,7575.0,7625.0,60170600
2022-08-04,6782.26416015625,7800.0,7800.0,7650.0,7675.0,164221000
2022-08-05,6847.478515625,7875.0,7875.0,7725.0,7825.0,118734200
2022-08-08,6847.478515625,7875.0,7925.0,7750.0,7875.0,84328900
2022-08-09,6869.2158203125,7900.0,7975.0,7875.0,7875.0,92875800
2022-08-10,6869.2158203125,7900.0,7900.0,7725.0,7800.0,104376300
2022-08-11,6912.69189453125,7950.0,7950.0,7825.0,7850.0,73204700
2022-08-12,6890.95458984375,7925.0,7975.0,7850.0,7925.0,59381200
2022-08-15,6912.69189453125,7950.0,7975.0,7900.0,7950.0,81411000
2022-08-16,6934.43017578125,7975.0,7975.0,7850.0,7950.0,83556700
2022-08-18,6956.16845703125,8000.0,8025.0,7875.0,7900.0,86136900
2022-08-19,6869.2158203125,7900.0,8050.0,7900.0,8050.0,58194900
2022-08-22,6956.16845703125,8000.0,8000.0,7825.0,7850.0,97293300
2022-08-23,6869.2158203125,7900.0,8000.0,7900.0,8000.0,71671800
2022-08-24,6912.69189453125,7950.0,8025.0,7900.0,7950.0,108892400
2022-08-25,7021.3828125,8075.0,8100.0,7900.0,8000.0,99503500
2022-08-26,6956.16845703125,8000.0,8125.0,8000.0,8025.0,80472400
2022-08-29,7086.5966796875,8150.0,8150.0,7950.0,8000.0,57762100
2022-08-30,7108.3349609375,8175.0,8275.0,8075.0,8100.0,124467000
2022-08-31,7130.07275390625,8200.0,8225.0,8050.0,8075.0,137659900
2022-09-01,7086.5966796875,8150.0,8250.0,8125.0,8150.0,74960800
2022-09-02,7151.81103515625,8225.0,8225.0,8150.0,8150.0,71430600
2022-09-05,7195.28662109375,8275.0,8300.0,8200.0,8225.0,62906000
2022-09-06,7195.28662109375,8275.0,8350.0,8250.0,8300.0,67079900
2022-09-07,7282.23876953125,8375.0,8375.0,8250.0,8250.0,117931700
2022-09-08,7260.50048828125,8350.0,8500.0,8350.0,8400.0,132777400
2022-09-09,7282.23876953125,8375.0,8500.0,8275.0,8500.0,91234600
2022-09-12,7282.23876953125,8375.0,8425.0,8325.0,8325.0,52395300
2022-09-13,7412.666015625,8525.0,8575.0,8375.0,8375.0,124485200
2022-09-14,7390.92822265625,8500.0,8650.0,8375.0,8375.0,116642400
2022-09-15,7608.30908203125,8750.0,8875.0,8500.0,8500.0,190404800
2022-09-16,7347.45263671875,8450.0,8725.0,8450.0,8700.0,363127600
2022-09-19,7521.35693359375,8650.0,8750.0,8450.0,8475.0,102530600
2022-09-20,7434.40478515625,8550.0,8650.0,8550.0,8550.0,89238400
2022-09-21,7369.18994140625,8475.0,8600.0,8425.0,8525.0,90933700
2022-09-22,7369.18994140625,8475.0,8525.0,8375.0,8375.0,61908500
2022-09-23,7282.23876953125,8375.0,8475.0,8375.0,8375.0,60567600
2022-09-26,7325.71533203125,8425.0,8500.0,8200.0,8200.0,106228200
2022-09-27,7217.02392578125,8300.0,8450.0,8300.0,8375.0,89567100
2022-09-28,7238.76220703125,8325.0,8425.0,8250.0,8250.0,89153400
2022-09-29,7282.23876953125,8375.0,8450.0,8325.0,8325.0,62643700
2022-09-30,7434.40478515625,8550.0,8575.0,8275.0,8375.0,176524800
2022-10-03,7390.92822265625,8500.0,8525.0,8450.0,8450.0,115079600
2022-10-04,7434.40478515625,8550.0,8625.0,8525.0,8525.0,80524500
2022-10-05,7347.45263671875,8450.0,8550.0,8425.0,8525.0,63788000
2022-10-06,7325.71533203125,8425.0,8500.0,8425.0,8475.0,43967400
2022-10-07,7130.07275390625,8200.0,8375.0,8200.0,8325.0,112043400
2022-10-10,7217.02392578125,8300.0,8375.0,8125.0,8150.0,80238200
2022-10-11,7173.54833984375,8250.0,8300.0,8150.0,8200.0,64060000
2022-10-12,7238.76220703125,8325.0,8325.0,8175.0,8200.0,47569700
2022-10-13,7195.28662109375,8275.0,8375.0,8275.0,8275.0,62282800
2022-10-14,7173.54833984375,8250.0,8350.0,8250.0,8300.0,70642900
2022-10-17,7173.54833984375,8250.0,8300.0,8175.0,8250.0,56387500
2022-10-18,7217.02392578125,8300.0,8475.0,8250.0,8275.0,85665300
2022-10-19,7195.28662109375,8275.0,8350.0,8225.0,8250.0,66753500
2022-10-20,7390.92822265625,8500.0,8500.0,8250.0,8250.0,91812300
2022-10-21,7521.35693359375,8650.0,8725.0,8450.0,8450.0,122777800
2022-10-24,7738.73681640625,8900.0,8900.0,8725.0,8750.0,89416500
2022-10-25,7564.8330078125,8700.0,8875.0,8700.0,8825.0,84696300
2022-10-26,7434.40478515625,8550.0,8650.0,8550.0,8625.0,98962100
2022-10-27,7564.8330078125,8700.0,8700.0,8550.0,8550.0,77003400
2022-10-28,7608.30908203125,8750.0,8750.0,8650.0,8650.0,84980600
2022-10-31,7651.78564453125,8800.0,8850.0,8775.0,8850.0,138922800
2022-11-01,7651.78564453125,8800.0,9000.0,8725.0,9000.0,118118400
2022-11-02,7608.30908203125,8750.0,8825.0,8725.0,8800.0,68323600
2022-11-03,7651.78564453125,8800.0,8825.0,8700.0,8700.0,81856300
2022-11-04,7630.04638671875,8775.0,8800.0,8675.0,8775.0,84458300
2022-11-07,7695.26171875,8850.0,8850.0,8675.0,8725.0,94794000
2022-11-08,7608.30908203125,8750.0,8875.0,8725.0,8850.0,42525500
2022-11-09,7716.9990234375,8875.0,8875.0,8675.0,8675.0,96599500
2022-11-10,7651.78564453125,8800.0,8800.0,8725.0,8725.0,89463000
2022-11-11,7695.26171875,8850.0,8925.0,8825.0,8900.0,59597900
2022-11-14,7608.30908203125,8750.0,8900.0,8750.0,8875.0,49208200
2022-11-15,7651.78564453125,8800.0,8850.0,8750.0,8775.0,59092900
2022-11-16,7477.880859375,8600.0,8675.0,8550.0,8625.0,143424800
2022-11-17,7586.57275390625,8725.0,8825.0,8600.0,8625.0,72679800
2022-11-18,7673.52294921875,8825.0,8900.0,8725.0,8725.0,83556900
2022-11-21,7586.57275390625,8725.0,8900.0,8725.0,8875.0,35901000
2022-11-22,7738.73681640625,8900.0,8950.0,8850.0,8900.0,84684200
2022-11-23,7716.9990234375,8875.0,8975.0,8875.0,8900.0,84642100
2022-11-24,7825.68896484375,9000.0,9000.0,8950.0,8975.0,53520800
2022-11-25,7803.94970703125,8975.0,9000.0,8900.0,9000.0,75048300
2022-11-28,7847.4267578125,9025.0,9100.0,8975.0,9050.0,96209700
2022-11-29,7803.94970703125,8975.0,9075.0,8925.0,8975.0,91562100
2022-11-30,8086.546875,9300.0,9400.0,8850.0,8875.0,644359600
2022-12-01,7825.68896484375,9000.0,9350.0,9000.0,9275.0,155775400
2022-12-02,7768.94921875,8900.0,8975.0,8900.0,8900.0,130982100
2022-12-05,7659.8349609375,8775.0,8900.0,8775.0,8800.0,114656300
2022-12-06,7572.54443359375,8675.0,8750.0,8575.0,8725.0,180553800
2022-12-07,7376.1376953125,8450.0,8575.0,8450.0,8500.0,229308700
2022-12-08,7419.783203125,8500.0,8575.0,8350.0,8375.0,172590100
2022-12-09,7485.251953125,8575.0,8600.0,8450.0,8500.0,90851300
2022-12-12,7594.36669921875,8700.0,8700.0,8475.0,8525.0,102851800
2022-12-13,7594.36669921875,8700.0,8700.0,8550.0,8625.0,104580200
2022-12-14,7528.8974609375,8625.0,8700.0,8525.0,8600.0,118164300
2022-12-15,7419.783203125,8500.0,8600.0,8500.0,8575.0,113255700
2022-12-16,7507.07470703125,8600.0,8650.0,8400.0,8425.0,181516700
2022-12-19,7550.720703125,8650.0,8700.0,8600.0,8650.0,67482900
2022-12-20,7485.251953125,8575.0,8650.0,8550.0,8550.0,41243700
2022-12-21,7572.54443359375,8675.0,8700.0,8575.0,8600.0,33617700
2022-12-22,7485.251953125,8575.0,8675.0,8575.0,8650.0,59591500
2022-12-23,7419.783203125,8500.0,8575.0,8500.0,8525.0,47393000
2022-12-26,7485.251953125,8575.0,8625.0,8500.0,8500.0,20495900
2022-12-27,7507.07470703125,8600.0,8650.0,8575.0,8600.0,27193800
2022-12-28,7550.720703125,8650.0,8650.0,8550.0,8650.0,40420200
2022-12-29,7485.251953125,8575.0,8600.0,8500.0,8525.0,47020900
2022-12-30,7463.4287109375,8550.0,8650.0,8550.0,8575.0,44681400
2023-01-02,7463.4287109375,8550.0,8600.0,8500.0,8575.0,10653900
2023-01-03,7463.4287109375,8550.0,8600.0,8525.0,8550.0,27399100
2023-01-04,7288.845703125,8350.0,8575.0,8350.0,8525.0,90918800
2023-01-05,7201.55419921875,8250.0,8375.0,8150.0,8350.0,128838500
2023-01-06,7245.19970703125,8300.0,8325.0,8100.0,8100.0,69286600
2023-01-09,7376.1376953125,8450.0,8450.0,8325.0,8325.0,86916900
2023-01-10,7136.08642578125,8175.0,8425.0,8150.0,8400.0,101759100
2023-01-11,7092.44091796875,8125.0,8150.0,8000.0,8050.0,96069100
2023-01-12,7136.08642578125,8175.0,8275.0,8125.0,8150.0,103804600
2023-01-13,7026.97119140625,8050.0,8175.0,8025.0,8150.0,119748200
2023-01-16,7114.26318359375,8150.0,8200.0,8050.0,8050.0,105710700
2023-01-17,7267.02294921875,8325.0,8375.0,8150.0,8175.0,88695900
2023-01-18,7245.19970703125,8300.0,8325.0,8175.0,8200.0,96814600
2023-01-19,7267.02294921875,8325.0,8350.0,8250.0,8350.0,66391800
2023-01-20,7245.19970703125,8300.0,8325.0,8250.0,8275.0,96859500
2023-01-24,7179.732421875,8225.0,8350.0,8225.0,8300.0,42474500
2023-01-25,7157.9091796875,8200.0,8300.0,8200.0,8300.0,66124500
2023-01-26,7397.9599609375,8475.0,8475.0,8225.0,8225.0,77582300
2023-01-27,7594.36669921875,8700.0,8850.0,8550.0,8700.0,196804700
2023-01-30,7594.36669921875,8700.0,8775.0,8575.0,8725.0,68544300
2023-01-31,7397.9599609375,8475.0,8675.0,8475.0,8625.0,200589000
2023-02-01,7419.783203125,8500.0,8575.0,8450.0,8575.0,77396200
2023-02-02,7376.1376953125,8450.0,8525.0,8400.0,8425.0,99109500
2023-02-03,7594.36669921875,8700.0,8700.0,8500.0,8550.0,71716700
2023-02-06,7616.19140625,8725.0,8750.0,8650.0,8750.0,117757700
2023-02-07,7725.30419921875,8850.0,8850.0,8750.0,8775.0,116014700
2023-02-08,7703.48095703125,8825.0,8850.0,8800.0,8825.0,54495500
2023-02-09,7768.94921875,8900.0,8900.0,8800.0,8825.0,72381700
